Price,4. close,2. high,3. low,1. open,5. volume,MA_3,MA_7,MA_14,STD_3,STD_7,STD_14,%_change,Lag_1,Lag_2,Lag_3
2026-03-24,372.739990234375,382.4700012207031,371.8500061035156,382.3599853515625,42733600.0,379.2033284505208,388.25428553989957,396.77714102608815,5.62585846169108,9.860592845898315,11.658114041365023,-0.02678853724706265,383.0,381.8699951171875,389.0199890136719
2026-03-25,371.0400085449219,377.05999755859375,369.6300048828125,376.9200134277344,31181200.0,375.5933329264323,384.12428501674106,393.94571358816967,6.470434474599763,10.19420364368909,12.781368846495205,-0.004560770869753483,372.739990234375,383.0,381.8699951171875
2026-03-26,365.9700012207031,374.7200012207031,365.1900024414063,370.8200073242188,36836600.0,369.9166666666667,379.3471418108259,390.875,3.522017964584287,9.658397665132318,14.002543890051149,-0.013664314379738696,371.0400085449219,372.739990234375,383.0
2026-03-27,356.7699890136719,362.4500122070313,356.510009765625,361.8999938964844,37883400.0,364.5933329264323,374.3442818777902,387.114998953683,7.233932267436787,11.101129942814751,15.617064048842279,-0.02513870584021738,365.9700012207031,371.0400085449219,372.739990234375
2026-03-30,358.9599914550781,365.3599853515625,356.2799987792969,361.8999938964844,44797000.0,360.56666056315106,370.0499965122768,383.7721405029297,4.805839715332496,10.260152048195105,16.31240006379653,0.0061384155305796995,356.7699890136719,365.9700012207031,371.0400085449219
2026-03-31,370.1700134277344,372.8999938964844,363.0700073242188,364.5499877929688,45244400.0,361.96666463216144,368.3785705566406,381.2928553989955,7.188200488973011,8.87290542678644,15.473667715622506,0.031229168262500107,358.9599914550781,356.7699890136719,365.9700012207031
2026-04-01,369.3699951171875,373.989990234375,368.2000122070313,373.489990234375,29417200.0,366.1666666666667,366.4314270019531,378.9721418108259,6.253969381781282,6.23201213908702,14.561262900778809,-0.0021612185793732364,370.1700134277344,358.9599914550781,356.7699890136719
2026-04-02,373.4599914550781,373.6400146484375,364.1499938964844,367.2099914550781,24099100.0,371.0,366.53428431919644,377.394284929548,2.167642911911336,6.358151495398926,13.803842485839597,0.011072898156205158,369.3699951171875,370.1700134277344,358.9599914550781
2026-04-06,372.8800048828125,373.7300109863281,369.5,373.489990234375,16146600.0,371.90333048502606,366.7971409388951,375.4607129778181,2.2130154022108846,6.608574053029351,12.204586024206073,-0.0015530085833448393,373.4599914550781,369.3699951171875,370.1700134277344
2026-04-07,372.2900085449219,372.4500122070313,366.55999755859375,370.3399963378906,21443300.0,372.8766682942708,367.6999991280692,373.5235704694475,0.5849985915337425,6.901942602652458,10.077868010344297,-0.0015822686391459007,372.8800048828125,373.4599914550781,369.3699951171875
2026-04-08,374.3299865722656,385.0,371.4100036621094,384.9800109863281,33064800.0,373.1666666666667,370.2085702078683,372.27642604282926,1.0497660795234445,5.26406022816356,8.618124394887733,0.005479540091115842,372.2900085449219,372.8800048828125,373.4599914550781
2026-04-09,373.0700073242188,373.5,367.0499877929688,372.5,30435300.0,373.23000081380206,372.2242867606027,371.1371416364397,1.0293570932907548,1.801734644758456,7.1664184273460085,-0.0033659586280662124,374.3299865722656,372.2900085449219,372.8800048828125
2026-04-10,370.8699951171875,375.6400146484375,370.0299987792969,372.9800109863281,28111100.0,372.7566630045573,372.3242841448103,370.35142735072543,1.751149255279554,1.6843177140951981,6.468162004215715,-0.005897049250382036,373.0700073242188,374.3299865722656,372.2900085449219
2026-04-13,384.3699951171875,384.5400085449219,371.0199890136719,373.6099853515625,35745800.0,376.10333251953125,374.4671412876674,370.4492841448103,7.243155134701624,4.4953685240209955,6.681100468399204,0.036400895671633515,370.8699951171875,373.0700073242188,374.3299865722656
2026-04-14,393.1099853515625,394.6900024414063,386.5199890136719,387.9200134277344,37504500.0,382.7833251953125,377.2742832728795,371.90428379603793,11.20457194572738,8.29287837173156,9.025195732362517,0.022738482049594833,384.3699951171875,370.8699951171875,373.0700073242188
2026-04-15,411.2200012207031,414.3699951171875,396.7300109863281,398.0,45063400.0,396.2333272298177,382.75142560686385,374.7742832728795,13.6947856977037,14.920005906649461,13.835756800196522,0.04606857252161789,393.1099853515625,384.3699951171875,370.8699951171875
2026-04-16,420.260009765625,420.8200073242188,412.1400146484375,419.8599853515625,41642400.0,408.19666544596356,389.60428292410717,378.65214102608815,13.825207984914515,19.59745103452764,18.122389812276502,0.0219833872819577,411.2200012207031,393.1099853515625,384.3699951171875
2026-04-17,422.7900085449219,431.5799865722656,420.6900024414063,424.8200073242188,47812100.0,418.0900065104167,396.5271432059152,383.36785670689176,6.082594262838505,21.744220752766815,20.432749530087083,0.0060200797613549906,420.260009765625,411.2200012207031,393.1099853515625
